"lon","lat","uniqueid","eventdate","eventCategory","population","literacy_rate","worker_population","police_proximity","postal_proximity","hospital_proximity","university_proximity","college_proximity","school_proximity","police_density","postal_density","hospital_density","university_density","college_density","school_density"
81.1,16.7,292075570,"04/03/2014","Protest",3554079,0.746294328291521,0.49889493171086,0.0805665253261807,0.0970126848338369,0.0582535056926275,0.0264719571584998,0.0738646746026023,0.0760003304090287,0,0,0,0,0,0
81.1,16.7,291516290,"03/30/2014","Coerce",3554079,0.746294328291521,0.49889493171086,0.0805665253261807,0.0970126848338369,0.0582535056926275,0.0264719571584998,0.0738646746026023,0.0760003304090287,0,0,0,0,0,0
81.6333,17.25,299639058,"06/02/2014","Demand",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.1,16.7,290849848,"03/25/2014","Protest",3554079,0.746294328291521,0.49889493171086,0.0805665253261807,0.0970126848338369,0.0582535056926275,0.0264719571584998,0.0738646746026023,0.0760003304090287,0,0,0,0,0,0
81.1,16.7,290849847,"03/25/2014","Protest",3554079,0.746294328291521,0.49889493171086,0.0805665253261807,0.0970126848338369,0.0582535056926275,0.0264719571584998,0.0738646746026023,0.0760003304090287,0,0,0,0,0,0
81.6333,17.25,302914192,"06/27/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.1,16.7,291516815,"03/30/2014","Coerce",3554079,0.746294328291521,0.49889493171086,0.0805665253261807,0.0970126848338369,0.0582535056926275,0.0264719571584998,0.0738646746026023,0.0760003304090287,0,0,0,0,0,0
81.6333,17.25,300399470,"06/08/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,300368925,"06/07/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,300554602,"06/09/2014","Protest",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.5167,17.1,300368653,"06/07/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0534854364702336,0.0538553814001913,0.0502810788876251,0.023094581068828,0.0526202952678696,0.0557078595940894,0,0,0,0,0,0
81.1,16.7,291519059,"03/30/2014","Coerce",3554079,0.746294328291521,0.49889493171086,0.0805665253261807,0.0970126848338369,0.0582535056926275,0.0264719571584998,0.0738646746026023,0.0760003304090287,0,0,0,0,0,0
81.5167,17.1,300368654,"06/07/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0534854364702336,0.0538553814001913,0.0502810788876251,0.023094581068828,0.0526202952678696,0.0557078595940894,0,0,0,0,0,0
81.6333,17.25,300541887,"06/09/2014","Protest",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,302914640,"06/27/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,299639057,"06/02/2014","Demand",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,300516396,"06/09/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,302467565,"06/24/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.5167,17.1,302266422,"06/22/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0534854364702336,0.0538553814001913,0.0502810788876251,0.023094581068828,0.0526202952678696,0.0557078595940894,0,0,0,0,0,0
81.6333,17.25,300950009,"06/12/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,300541886,"06/09/2014","Protest",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,300238880,"06/06/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,302497326,"06/24/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,300529985,"06/09/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,302909632,"06/27/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,299547036,"06/01/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
81.6333,17.25,302205189,"06/22/2014","Appeal",3554079,0.746294328291521,0.49889493171086,0.0566986155281253,0.0548708261173424,0.0504101330282333,0.0197995269258879,0.0530603819406364,0.0566221828153908,0,0,0,0,0,0
80.5333,16.6167,303110791,"06/29/2014","Coerce",4081514,0.737402346286206,0.501990192854906,0.0689882452041836,0.0265895544345442,0.0208311284445833,0.0130325277404498,0.0399645677333618,0.0208017848175748,0,0,0,0,0,0
80.5333,16.6167,302909626,"06/27/2014","Appeal",4081514,0.737402346286206,0.501990192854906,0.0689882452041836,0.0265895544345442,0.0208311284445833,0.0130325277404498,0.0399645677333618,0.0208017848175748,0,0,0,0,0,0
80.9833,16.45,292197864,"04/04/2014","Fight",4081514,0.737402346286206,0.501990192854906,0.0806235138647628,0.0705288009649517,0.0332797303217042,0.0160709512994818,0.0709397388610513,0.0331386941461638,0,0,0,0,0,0
80.5333,16.6167,303110698,"06/29/2014","Threaten",4081514,0.737402346286206,0.501990192854906,0.0689882452041836,0.0265895544345442,0.0208311284445833,0.0130325277404498,0.0399645677333618,0.0208017848175748,0,0,0,0,0,0
80.5333,16.6167,303027827,"06/28/2014","Threaten",4081514,0.737402346286206,0.501990192854906,0.0689882452041836,0.0265895544345442,0.0208311284445833,0.0130325277404498,0.0399645677333618,0.0208017848175748,0,0,0,0,0,0
80.5333,16.6167,302863220,"06/27/2014","Fight",4081514,0.737402346286206,0.501990192854906,0.0689882452041836,0.0265895544345442,0.0208311284445833,0.0130325277404498,0.0399645677333618,0.0208017848175748,0,0,0,0,0,0
80.5333,16.6167,303027929,"06/28/2014","Coerce",4081514,0.737402346286206,0.501990192854906,0.0689882452041836,0.0265895544345442,0.0208311284445833,0.0130325277404498,0.0399645677333618,0.0208017848175748,0,0,0,0,0,0
80.45,16.3,295236563,"04/28/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300331127,"06/07/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,284117123,"01/30/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,295119785,"04/27/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,292876696,"04/10/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,289084679,"03/11/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300343089,"06/07/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,285741720,"02/13/2014","Assault",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,294349618,"04/22/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,292473885,"04/07/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,285950130,"02/14/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,301346946,"06/15/2014","Assault",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,285812121,"02/13/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,294732214,"04/24/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286170656,"02/17/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286009336,"02/15/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300050708,"06/05/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,291750306,"04/01/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,302780595,"06/26/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300444517,"06/08/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300448501,"06/08/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290188479,"03/20/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286175472,"02/17/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290849089,"03/25/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290701170,"03/24/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,295800546,"05/02/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,297655238,"05/17/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.55,16.4333,283825267,"01/28/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.0348667098950529,0.0158624900707533,0.0151573692168764,0.00447814234156738,0.0141074783262777,0.0118871209056458,0,0.0104166666666667,0.00317460317460317,0.0666666666666667,0.0144927536231884,0.0173745173745174
80.45,16.3,302010312,"06/20/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,295227049,"04/28/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286140370,"02/16/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300240060,"06/06/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,296007169,"05/04/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286511007,"02/19/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300444522,"06/08/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300962927,"06/12/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,301843299,"06/19/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,285884443,"02/14/2014","Assault",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290591620,"03/23/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290700487,"03/24/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,294475755,"04/22/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,291572770,"03/30/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,301206609,"06/14/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290704777,"03/24/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286192461,"02/17/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290701171,"03/24/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,289046463,"03/11/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,285950131,"02/14/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,301408170,"06/16/2014","Assault",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,294770901,"04/24/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,295609794,"05/01/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300102565,"06/05/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,294399030,"04/22/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,290608957,"03/23/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,295339787,"04/29/2014","Demand",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.0667,16.25,289044578,"03/11/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.0324555290240819,0.0955332502859241,0.00280400638857797,0.0382856164046321,0.108285488446377,0.0681338886634035,0,0,0.00317460317460317,0,0,0
80.0667,16.25,295113880,"04/27/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.0324555290240819,0.0955332502859241,0.00280400638857797,0.0382856164046321,0.108285488446377,0.0681338886634035,0,0,0.00317460317460317,0,0,0
80.0667,16.25,289195779,"03/12/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.0324555290240819,0.0955332502859241,0.00280400638857797,0.0382856164046321,0.108285488446377,0.0681338886634035,0,0,0.00317460317460317,0,0,0
80.5833,16.25,301422266,"06/16/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.0120455624305699,0.0244468895545299,0.0091088716645453,0.013027873451218,0.00697402574172556,0.00457155080626022,0.0138888888888889,0,0.00634920634920635,0,0.0144927536231884,0.0135135135135135
80.5833,16.25,301422265,"06/16/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.0120455624305699,0.0244468895545299,0.0091088716645453,0.013027873451218,0.00697402574172556,0.00457155080626022,0.0138888888888889,0,0.00634920634920635,0,0.0144927536231884,0.0135135135135135
80.45,16.3,291572769,"03/30/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,295119015,"04/27/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.75,16.2833,294385302,"04/22/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.0231973804436845,0.0459489600088307,0.0209538325501484,0.0134058663915265,0.0273624436308432,0.0227831333173,0,0,0,0,0,0
80.45,16.3,289086676,"03/11/2014","Fight",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,296327626,"05/06/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,285669319,"02/12/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,302755545,"06/26/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,289755492,"03/17/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,293233682,"04/12/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,294770814,"04/24/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,298473229,"05/23/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300259069,"06/06/2014","Appeal",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,284117124,"01/30/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,286175473,"02/17/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.45,16.3,300418716,"06/08/2014","Coerce",4392084,0.674040159523361,0.542253745602315,0.00164510476404342,0.0202012811413742,0.00176442016106503,0.0145386249718221,0.0350868448050188,0.00418094477606854,0.0138888888888889,0,0.00634920634920635,0,0,0.00386100386100386
80.5833,16.5167,291518435,"03/30/2014","Protest",4392084,0.674040159523361,0.542253745602315,0.0530962183972514,0.0125053498394397,0.0076296642198961,0.00548402118518693,0.0172543532479345,0.00576322389848953,0,0.0104166666666667,0.0126984126984127,0.0666666666666667,0.0144927536231884,0.00772200772200772
